GCA_000017945-FLGBHGLA_03830	1accc29f009432e774a800b053beb4af	353	SUPERFAMILY	SSF53901		248	335	8.96E-15	T	03-11-2020	IPR016039	Thiolase-like	GO:0003824
GCA_000017945-FLGBHGLA_03830	1accc29f009432e774a800b053beb4af	353	Gene3D	G3DSA:3.40.47.10		1	350	4.1E-64	T	03-11-2020	IPR016039	Thiolase-like	GO:0003824
GCA_000017945-FLGBHGLA_03830	1accc29f009432e774a800b053beb4af	353	PANTHER	PTHR42870		3	321	2.1E-73	T	03-11-2020
GCA_000017945-FLGBHGLA_03830	1accc29f009432e774a800b053beb4af	353	CDD	cd00829	SCP-x_thiolase	10	349	1.27619E-78	T	03-11-2020
GCA_000017945-FLGBHGLA_03830	1accc29f009432e774a800b053beb4af	353	PANTHER	PTHR42870:SF6		3	321	2.1E-73	T	03-11-2020
GCA_000017945-FLGBHGLA_03830	1accc29f009432e774a800b053beb4af	353	PIRSF	PIRSF000429		3	335	2.2E-34	T	03-11-2020	IPR002155	Thiolase	GO:0016747
GCA_000017945-FLGBHGLA_03830	1accc29f009432e774a800b053beb4af	353	Pfam	PF00108	Thiolase, N-terminal domain	73	213	5.7E-9	T	03-11-2020	IPR020616	Thiolase, N-terminal	GO:0016747
GCA_000017945-FLGBHGLA_03830	1accc29f009432e774a800b053beb4af	353	Pfam	PF02803	Thiolase, C-terminal domain	254	322	1.1E-4	T	03-11-2020	IPR020617	Thiolase, C-terminal	GO:0016747
GCA_000017945-FLGBHGLA_03830	1accc29f009432e774a800b053beb4af	353	SUPERFAMILY	SSF53901		13	214	9.77E-27	T	03-11-2020	IPR016039	Thiolase-like	GO:0003824
GCA_000008085-CALJACFG_03540	57d1b81152366c3ad65cb74bd3dd555a	189	Gene3D	G3DSA:1.10.150.240		17	80	1.1E-16	T	03-11-2020	IPR023198	Phosphoglycolate phosphatase-like, domain 2	
GCA_000008085-CALJACFG_03540	57d1b81152366c3ad65cb74bd3dd555a	189	PANTHER	PTHR43434		4	168	1.6E-13	T	03-11-2020
GCA_000008085-CALJACFG_03540	57d1b81152366c3ad65cb74bd3dd555a	189	Gene3D	G3DSA:3.40.50.1000		6	163	1.1E-16	T	03-11-2020	IPR023214	HAD superfamily	
GCA_000008085-CALJACFG_03540	57d1b81152366c3ad65cb74bd3dd555a	189	SUPERFAMILY	SSF56784		2	188	2.63E-18	T	03-11-2020	IPR036412	HAD-like superfamily	
GCA_000008085-CALJACFG_03540	57d1b81152366c3ad65cb74bd3dd555a	189	Pfam	PF13419	Haloacid dehalogenase-like hydrolase	6	125	9.7E-11	T	03-11-2020
GCA_000008085-CALJACFG_05030	c0ef0340c03e79c19eadd3cce17f2095	135	MobiDBLite	mobidb-lite	consensus disorder prediction	115	135	-	T	03-11-2020
GCA_000008085-CALJACFG_05030	c0ef0340c03e79c19eadd3cce17f2095	135	Pfam	PF00203	Ribosomal protein S19	38	118	8.2E-31	T	03-11-2020	IPR002222	Ribosomal protein S19/S15	GO:0003735|GO:0005840|GO:0006412
GCA_000008085-CALJACFG_05030	c0ef0340c03e79c19eadd3cce17f2095	135	Hamap	MF_00531	30S ribosomal protein S19 [rpsS].	31	124	23.076	T	03-11-2020	IPR002222	Ribosomal protein S19/S15	GO:0003735|GO:0005840|GO:0006412
GCA_000008085-CALJACFG_05030	c0ef0340c03e79c19eadd3cce17f2095	135	Gene3D	G3DSA:3.30.860.20		1	135	5.1E-46	T	03-11-2020	IPR023575	Ribosomal protein S19, superfamily	GO:0003735|GO:0005840|GO:0006412
GCA_000008085-CALJACFG_05030	c0ef0340c03e79c19eadd3cce17f2095	135	PIRSF	PIRSF002144		1	135	1.6E-36	T	03-11-2020	IPR002222	Ribosomal protein S19/S15	GO:0003735|GO:0005840|GO:0006412
GCA_000008085-CALJACFG_05030	c0ef0340c03e79c19eadd3cce17f2095	135	PANTHER	PTHR11880		2	134	2.3E-46	T	03-11-2020	IPR002222	Ribosomal protein S19/S15	GO:0003735|GO:0005840|GO:0006412
GCA_000008085-CALJACFG_05030	c0ef0340c03e79c19eadd3cce17f2095	135	PRINTS	PR00975	Ribosomal protein S19 family signature	100	115	4.2E-16	T	03-11-2020	IPR002222	Ribosomal protein S19/S15	GO:0003735|GO:0005840|GO:0006412
GCA_000008085-CALJACFG_05030	c0ef0340c03e79c19eadd3cce17f2095	135	PRINTS	PR00975	Ribosomal protein S19 family signature	88	100	4.2E-16	T	03-11-2020	IPR002222	Ribosomal protein S19/S15	GO:0003735|GO:0005840|GO:0006412
GCA_000008085-CALJACFG_05030	c0ef0340c03e79c19eadd3cce17f2095	135	PRINTS	PR00975	Ribosomal protein S19 family signature	68	87	4.2E-16	T	03-11-2020	IPR002222	Ribosomal protein S19/S15	GO:0003735|GO:0005840|GO:0006412
GCA_000008085-CALJACFG_05030	c0ef0340c03e79c19eadd3cce17f2095	135	ProSitePatterns	PS00323	Ribosomal protein S19 signature.	88	112	-	T	03-11-2020	IPR020934	Ribosomal protein S19 conserved site	GO:0003723
GCA_000008085-CALJACFG_05030	c0ef0340c03e79c19eadd3cce17f2095	135	SUPERFAMILY	SSF54570		47	119	4.71E-28	T	03-11-2020	IPR023575	Ribosomal protein S19, superfamily	GO:0003735|GO:0005840|GO:0006412
GCA_000008085-CALJACFG_05030	c0ef0340c03e79c19eadd3cce17f2095	135	TIGRFAM	TIGR01025	uS19_arch: ribosomal protein uS19	2	133	3.6E-53	T	03-11-2020	IPR005713	Ribosomal protein S19A/S15e	GO:0003735|GO:0006412|GO:0015935
GCA_000008085-CALJACFG_05030	c0ef0340c03e79c19eadd3cce17f2095	135	PANTHER	PTHR11880:SF2		2	134	2.3E-46	T	03-11-2020
GCA_000017945-FLGBHGLA_01050	475d40c9bee7267a10ae66cd1542a100	439	Hamap	MF_00089	Phosphomethylpyrimidine synthase [thiC].	1	429	85.714	T	03-11-2020	IPR037509	Phosphomethylpyrimidine synthase	GO:0009228|GO:0016830
GCA_000017945-FLGBHGLA_01050	475d40c9bee7267a10ae66cd1542a100	439	PANTHER	PTHR30557		1	432	2.5E-170	T	03-11-2020	IPR002817	Phosphomethylpyrimidine synthase ThiC/5-hydroxybenzimidazole synthase BzaA/B	GO:0009228|GO:0051536
GCA_000017945-FLGBHGLA_01050	475d40c9bee7267a10ae66cd1542a100	439	Pfam	PF01964	Radical SAM ThiC family	2	421	2.4E-177	T	03-11-2020	IPR002817	Phosphomethylpyrimidine synthase ThiC/5-hydroxybenzimidazole synthase BzaA/B	GO:0009228|GO:0051536
GCA_000017945-FLGBHGLA_01050	475d40c9bee7267a10ae66cd1542a100	439	SFLD	SFLDS00113	Radical SAM Phosphomethylpyrimidine Synthase	1	433	0.0	T	03-11-2020
GCA_000017945-FLGBHGLA_01050	475d40c9bee7267a10ae66cd1542a100	439	SFLD	SFLDF00407	phosphomethylpyrimidine synthase (ThiC)	2	421	0.0	T	03-11-2020	IPR002817	Phosphomethylpyrimidine synthase ThiC/5-hydroxybenzimidazole synthase BzaA/B	GO:0009228|GO:0051536
GCA_000017945-FLGBHGLA_01050	475d40c9bee7267a10ae66cd1542a100	439	TIGRFAM	TIGR00190	thiC: phosphomethylpyrimidine synthase	1	426	5.8E-172	T	03-11-2020	IPR002817	Phosphomethylpyrimidine synthase ThiC/5-hydroxybenzimidazole synthase BzaA/B	GO:0009228|GO:0051536
GCA_000017945-FLGBHGLA_01050	475d40c9bee7267a10ae66cd1542a100	439	SFLD	SFLDG01114	phosphomethylpyrimidine synthase (ThiC)	1	433	0.0	T	03-11-2020
GCA_000017945-FLGBHGLA_01050	475d40c9bee7267a10ae66cd1542a100	439	Gene3D	G3DSA:3.20.20.540		43	364	7.2E-136	T	03-11-2020	IPR038521	ThiC/Bza superfamily	
GCA_000008085-CALJACFG_01320	b8f25b5ac40b570787c06bb462fc3b25	392	PIRSF	PIRSF001220		67	391	1.3E-70	T	03-11-2020	IPR006034	Asparaginase/glutaminase-like	
GCA_000008085-CALJACFG_01320	b8f25b5ac40b570787c06bb462fc3b25	392	ProSitePatterns	PS00917	Asparaginase / glutaminase active site signature 2.	145	155	-	T	03-11-2020	IPR027475	Asparaginase/glutaminase, active site 2	
GCA_000008085-CALJACFG_01320	b8f25b5ac40b570787c06bb462fc3b25	392	ProSiteProfiles	PS51732	Asparaginase / glutaminase domain profile.	68	391	78.573	T	03-11-2020	IPR006034	Asparaginase/glutaminase-like	
GCA_000008085-CALJACFG_01320	b8f25b5ac40b570787c06bb462fc3b25	392	PRINTS	PR00139	Asparaginase/glutaminase family signature	70	81	8.9E-7	T	03-11-2020	IPR006034	Asparaginase/glutaminase-like	
GCA_000008085-CALJACFG_01320	b8f25b5ac40b570787c06bb462fc3b25	392	PRINTS	PR00139	Asparaginase/glutaminase family signature	144	162	8.9E-7	T	03-11-2020	IPR006034	Asparaginase/glutaminase-like	
GCA_000008085-CALJACFG_01320	b8f25b5ac40b570787c06bb462fc3b25	392	SMART	SM00870		69	385	3.6E-90	T	03-11-2020	IPR006034	Asparaginase/glutaminase-like	
GCA_000008085-CALJACFG_01320	b8f25b5ac40b570787c06bb462fc3b25	392	PIRSF	PIRSF500175		1	391	3.9E-144	T	03-11-2020	IPR011878	Glutamyl-tRNA(Gln) amidotransferase subunit  D	GO:0006450
GCA_000008085-CALJACFG_01320	b8f25b5ac40b570787c06bb462fc3b25	392	TIGRFAM	TIGR00519	asnASE_I: L-asparaginase, type I	71	389	1.1E-84	T	03-11-2020	IPR006033	L-asparaginase, type I	GO:0004067|GO:0006520
GCA_000008085-CALJACFG_01320	b8f25b5ac40b570787c06bb462fc3b25	392	CDD	cd08962	GatD	4	390	0.0	T	03-11-2020	IPR011878	Glutamyl-tRNA(Gln) amidotransferase subunit  D	GO:0006450
GCA_000008085-CALJACFG_01320	b8f25b5ac40b570787c06bb462fc3b25	392	Gene3D	G3DSA:2.30.30.520		2	57	4.4E-7	T	03-11-2020	IPR037222	GatD, N-terminal	
GCA_000008085-CALJACFG_01320	b8f25b5ac40b570787c06bb462fc3b25	392	Pfam	PF00710	Asparaginase, N-terminal	72	252	3.1E-44	T	03-11-2020	IPR027474	L-asparaginase, N-terminal	
GCA_000008085-CALJACFG_01320	b8f25b5ac40b570787c06bb462fc3b25	392	Gene3D	G3DSA:3.40.50.40		276	391	2.8E-24	T	03-11-2020	IPR027473	L-asparaginase, C-terminal	
GCA_000008085-CALJACFG_01320	b8f25b5ac40b570787c06bb462fc3b25	392	SFLD	SFLDS00057	Glutaminase/Asparaginase	71	390	0.0	T	03-11-2020
GCA_000008085-CALJACFG_01320	b8f25b5ac40b570787c06bb462fc3b25	392	Gene3D	G3DSA:3.40.50.1170		61	274	6.2E-53	T	03-11-2020	IPR037152	L-asparaginase, N-terminal domain superfamily	
GCA_000008085-CALJACFG_01320	b8f25b5ac40b570787c06bb462fc3b25	392	SUPERFAMILY	SSF141300		2	51	1.7E-10	T	03-11-2020	IPR037222	GatD, N-terminal	
GCA_000008085-CALJACFG_01320	b8f25b5ac40b570787c06bb462fc3b25	392	Hamap	MF_00586	Glutamyl-tRNA(Gln) amidotransferase subunit D [gatD].	6	392	38.729	T	03-11-2020	IPR011878	Glutamyl-tRNA(Gln) amidotransferase subunit  D	GO:0006450
GCA_000008085-CALJACFG_01320	b8f25b5ac40b570787c06bb462fc3b25	392	PANTHER	PTHR11707		60	390	3.0E-54	T	03-11-2020
GCA_000008085-CALJACFG_01320	b8f25b5ac40b570787c06bb462fc3b25	392	PANTHER	PTHR11707:SF28		60	390	3.0E-54	T	03-11-2020
GCA_000008085-CALJACFG_01320	b8f25b5ac40b570787c06bb462fc3b25	392	TIGRFAM	TIGR02153	gatD_arch: glutamyl-tRNA(Gln) amidotransferase, subunit D	14	389	3.7E-114	T	03-11-2020	IPR011878	Glutamyl-tRNA(Gln) amidotransferase subunit  D	GO:0006450
GCA_000008085-CALJACFG_01320	b8f25b5ac40b570787c06bb462fc3b25	392	SUPERFAMILY	SSF53774		66	390	1.57E-74	T	03-11-2020	IPR036152	Asparaginase/glutaminase-like superfamily	
GCA_000008085-CALJACFG_05100	f8c14522977098d78cadfc2340f4f9f4	154	SUPERFAMILY	SSF47060		70	144	1.32E-17	T	03-11-2020	IPR009068	S15/NS1, RNA-binding	
GCA_000008085-CALJACFG_05100	f8c14522977098d78cadfc2340f4f9f4	154	Gene3D	G3DSA:1.10.287.10		85	152	3.4E-23	T	03-11-2020
GCA_000008085-CALJACFG_05100	f8c14522977098d78cadfc2340f4f9f4	154	MobiDBLite	mobidb-lite	consensus disorder prediction	1	15	-	T	03-11-2020
GCA_000008085-CALJACFG_05100	f8c14522977098d78cadfc2340f4f9f4	154	Hamap	MF_01343_A	30S ribosomal protein S15 [rpsO].	3	151	34.396	T	03-11-2020	IPR023029	Ribosomal protein S15P	
GCA_000008085-CALJACFG_05100	f8c14522977098d78cadfc2340f4f9f4	154	SMART	SM01387		73	151	2.4E-5	T	03-11-2020	IPR000589	Ribosomal protein S15	GO:0003735|GO:0005622|GO:0005840|GO:0006412
GCA_000008085-CALJACFG_05100	f8c14522977098d78cadfc2340f4f9f4	154	PANTHER	PTHR11885:SF6		1	150	1.8E-48	T	03-11-2020
GCA_000008085-CALJACFG_05100	f8c14522977098d78cadfc2340f4f9f4	154	Gene3D	G3DSA:1.10.8.1030		37	84	3.0E-16	T	03-11-2020
GCA_000008085-CALJACFG_05100	f8c14522977098d78cadfc2340f4f9f4	154	Pfam	PF00312	Ribosomal protein S15	84	148	2.2E-12	T	03-11-2020	IPR000589	Ribosomal protein S15	GO:0003735|GO:0005622|GO:0005840|GO:0006412
GCA_000008085-CALJACFG_05100	f8c14522977098d78cadfc2340f4f9f4	154	Pfam	PF08069	Ribosomal S13/S15 N-terminal domain	1	62	7.4E-26	T	03-11-2020	IPR012606	Ribosomal protein S13/S15, N-terminal	GO:0003735|GO:0005840|GO:0006412
GCA_000008085-CALJACFG_05100	f8c14522977098d78cadfc2340f4f9f4	154	MobiDBLite	mobidb-lite	consensus disorder prediction	1	24	-	T	03-11-2020
GCA_000008085-CALJACFG_05100	f8c14522977098d78cadfc2340f4f9f4	154	PANTHER	PTHR11885		1	150	1.8E-48	T	03-11-2020	IPR023029	Ribosomal protein S15P	
GCA_000008085-CALJACFG_05100	f8c14522977098d78cadfc2340f4f9f4	154	CDD	cd00353	Ribosomal_S15p_S13e	68	144	3.37443E-19	T	03-11-2020	IPR000589	Ribosomal protein S15	GO:0003735|GO:0005622|GO:0005840|GO:0006412
GCA_000008085-CALJACFG_05100	f8c14522977098d78cadfc2340f4f9f4	154	SMART	SM01386		1	62	2.4E-30	T	03-11-2020	IPR012606	Ribosomal protein S13/S15, N-terminal	GO:0003735|GO:0005840|GO:0006412
GCA_000008085-CALJACFG_04970	cd652ddde32dab01801d9775a76158f6	823	SMART	SM00382		515	651	1.1E-24	T	03-11-2020	IPR003593	AAA+ ATPase domain	
GCA_000008085-CALJACFG_04970	cd652ddde32dab01801d9775a76158f6	823	SMART	SM00382		221	357	7.8E-25	T	03-11-2020	IPR003593	AAA+ ATPase domain	
GCA_000008085-CALJACFG_04970	cd652ddde32dab01801d9775a76158f6	823	SMART	SM01072		108	181	3.6E-16	T	03-11-2020	IPR004201	CDC48, domain 2	
GCA_000008085-CALJACFG_04970	cd652ddde32dab01801d9775a76158f6	823	Gene3D	G3DSA:1.10.8.60		650	684	6.1E-81	T	03-11-2020
GCA_000008085-CALJACFG_04970	cd652ddde32dab01801d9775a76158f6	823	Gene3D	G3DSA:2.40.40.20		1	89	2.3E-31	T	03-11-2020
GCA_000008085-CALJACFG_04970	cd652ddde32dab01801d9775a76158f6	823	PANTHER	PTHR23077		402	808	6.4E-247	T	03-11-2020
GCA_000008085-CALJACFG_04970	cd652ddde32dab01801d9775a76158f6	823	Pfam	PF02933	Cell division protein 48 (CDC48), domain 2	113	180	4.2E-10	T	03-11-2020	IPR004201	CDC48, domain 2	
GCA_000008085-CALJACFG_04970	cd652ddde32dab01801d9775a76158f6	823	Gene3D	G3DSA:3.40.50.300		176	355	1.5E-74	T	03-11-2020
GCA_000008085-CALJACFG_04970	cd652ddde32dab01801d9775a76158f6	823	Gene3D	G3DSA:1.10.8.60		722	811	2.7E-18	T	03-11-2020
GCA_000008085-CALJACFG_04970	cd652ddde32dab01801d9775a76158f6	823	PANTHER	PTHR23077:SF55		178	385	6.4E-247	T	03-11-2020
GCA_000008085-CALJACFG_04970	cd652ddde32dab01801d9775a76158f6	823	Pfam	PF02359	Cell division protein 48 (CDC48), N-terminal domain	7	88	3.1E-28	T	03-11-2020	IPR003338	CDC48, N-terminal subdomain	
GCA_000008085-CALJACFG_04970	cd652ddde32dab01801d9775a76158f6	823	SMART	SM01073		7	92	5.3E-37	T	03-11-2020	IPR003338	CDC48, N-terminal subdomain	
GCA_000008085-CALJACFG_04970	cd652ddde32dab01801d9775a76158f6	823	ProSitePatterns	PS00674	AAA-protein family signature.	619	637	-	T	03-11-2020	IPR003960	ATPase, AAA-type, conserved site	GO:0005524
GCA_000008085-CALJACFG_04970	cd652ddde32dab01801d9775a76158f6	823	Gene3D	G3DSA:3.10.330.10		93	175	4.0E-5	T	03-11-2020
GCA_000008085-CALJACFG_04970	cd652ddde32dab01801d9775a76158f6	823	TIGRFAM	TIGR01243	CDC48: AAA family ATPase, CDC48 subfamily	6	669	2.0E-302	T	03-11-2020	IPR005938	AAA ATPase, CDC48 family	GO:0016787
GCA_000008085-CALJACFG_04970	cd652ddde32dab01801d9775a76158f6	823	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	519	648	3.3E-49	T	03-11-2020	IPR003959	ATPase, AAA-type, core	GO:0005524
GCA_000008085-CALJACFG_04970	cd652ddde32dab01801d9775a76158f6	823	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	225	354	9.5E-51	T	03-11-2020	IPR003959	ATPase, AAA-type, core	GO:0005524
GCA_000008085-CALJACFG_04970	cd652ddde32dab01801d9775a76158f6	823	Gene3D	G3DSA:3.40.50.300		481	649	6.1E-81	T	03-11-2020
GCA_000008085-CALJACFG_04970	cd652ddde32dab01801d9775a76158f6	823	CDD	cd00009	AAA	191	354	1.2102E-31	T	03-11-2020
GCA_000008085-CALJACFG_04970	cd652ddde32dab01801d9775a76158f6	823	Gene3D	G3DSA:1.10.8.60		356	475	4.4E-24	T	03-11-2020
GCA_000008085-CALJACFG_04970	cd652ddde32dab01801d9775a76158f6	823	Pfam	PF09336	Vps4 C terminal oligomerisation domain	759	810	6.9E-7	T	03-11-2020	IPR015415	Vps4 oligomerisation, C-terminal	
GCA_000008085-CALJACFG_04970	cd652ddde32dab01801d9775a76158f6	823	SUPERFAMILY	SSF52540		479	809	2.19E-71	T	03-11-2020	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
GCA_000008085-CALJACFG_04970	cd652ddde32dab01801d9775a76158f6	823	PANTHER	PTHR23077:SF55		402	808	6.4E-247	T	03-11-2020
GCA_000008085-CALJACFG_04970	cd652ddde32dab01801d9775a76158f6	823	SUPERFAMILY	SSF52540		183	473	1.14E-72	T	03-11-2020	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
GCA_000008085-CALJACFG_04970	cd652ddde32dab01801d9775a76158f6	823	SUPERFAMILY	SSF54585		93	190	8.17E-19	T	03-11-2020	IPR029067	CDC48 domain 2-like superfamily	
GCA_000008085-CALJACFG_04970	cd652ddde32dab01801d9775a76158f6	823	ProSitePatterns	PS00674	AAA-protein family signature.	325	343	-	T	03-11-2020	IPR003960	ATPase, AAA-type, conserved site	GO:0005524
GCA_000008085-CALJACFG_04970	cd652ddde32dab01801d9775a76158f6	823	CDD	cd00009	AAA	487	649	1.30772E-31	T	03-11-2020
GCA_000008085-CALJACFG_04970	cd652ddde32dab01801d9775a76158f6	823	PANTHER	PTHR23077		178	385	6.4E-247	T	03-11-2020
GCA_000008085-CALJACFG_04970	cd652ddde32dab01801d9775a76158f6	823	SUPERFAMILY	SSF50692		2	88	2.24E-26	T	03-11-2020	IPR009010	Aspartate decarboxylase-like domain superfamily	
GCA_000008085-CALJACFG_00220	124b2ed1f351dba95d45619fd4bcf36a	755	SMART	SM00490		453	535	4.8E-4	T	03-11-2020	IPR001650	Helicase, C-terminal	
GCA_000008085-CALJACFG_00220	124b2ed1f351dba95d45619fd4bcf36a	755	Gene3D	G3DSA:3.40.50.300		221	384	9.6E-13	T	03-11-2020
GCA_000008085-CALJACFG_00220	124b2ed1f351dba95d45619fd4bcf36a	755	Coils	Coil		118	138	-	T	03-11-2020
GCA_000008085-CALJACFG_00220	124b2ed1f351dba95d45619fd4bcf36a	755	Pfam	PF00271	Helicase conserved C-terminal domain	429	535	5.0E-7	T	03-11-2020	IPR001650	Helicase, C-terminal	
GCA_000008085-CALJACFG_00220	124b2ed1f351dba95d45619fd4bcf36a	755	Gene3D	G3DSA:1.10.3210.30		1	218	4.7E-16	T	03-11-2020	IPR038257	CRISPR-associated Cas3-type HD domain superfamily	
GCA_000008085-CALJACFG_00220	124b2ed1f351dba95d45619fd4bcf36a	755	CDD	cd09641	Cas3''_I	4	185	4.07328E-19	T	03-11-2020
GCA_000008085-CALJACFG_00220	124b2ed1f351dba95d45619fd4bcf36a	755	PANTHER	PTHR24031:SF361		2	612	2.8E-48	T	03-11-2020	IPR035011	CRISPR-associated endonuclease/helicase Cas3	GO:0004536|GO:0033680|GO:0051607
GCA_000008085-CALJACFG_00220	124b2ed1f351dba95d45619fd4bcf36a	755	Pfam	PF00270	DEAD/DEAH box helicase	233	385	5.9E-10	T	03-11-2020	IPR011545	DEAD/DEAH box helicase domain	GO:0003676|GO:0005524
GCA_000008085-CALJACFG_00220	124b2ed1f351dba95d45619fd4bcf36a	755	ProSiteProfiles	PS51194	Superfamilies 1 and 2 helicase C-terminal domain profile.	424	586	10.15	T	03-11-2020	IPR001650	Helicase, C-terminal	
GCA_000008085-CALJACFG_00220	124b2ed1f351dba95d45619fd4bcf36a	755	TIGRFAM	TIGR01587	cas3_core: CRISPR-associated helicase Cas3	233	577	1.5E-78	T	03-11-2020	IPR006474	Helicase Cas3, CRISPR-associated, core	
GCA_000008085-CALJACFG_00220	124b2ed1f351dba95d45619fd4bcf36a	755	ProSiteProfiles	PS51192	Superfamilies 1 and 2 helicase ATP-binding type-1 domain profile.	222	400	14.049	T	03-11-2020	IPR014001	Helicase superfamily 1/2, ATP-binding domain	
GCA_000008085-CALJACFG_00220	124b2ed1f351dba95d45619fd4bcf36a	755	ProSiteProfiles	PS51643	HD Cas3-type domain profile.	4	179	25.199	T	03-11-2020	IPR006483	CRISPR-associated  Cas3-type HD domain	
GCA_000008085-CALJACFG_00220	124b2ed1f351dba95d45619fd4bcf36a	755	Gene3D	G3DSA:3.40.50.300		388	593	1.6E-20	T	03-11-2020
GCA_000008085-CALJACFG_00220	124b2ed1f351dba95d45619fd4bcf36a	755	Coils	Coil		659	679	-	T	03-11-2020
GCA_000008085-CALJACFG_00220	124b2ed1f351dba95d45619fd4bcf36a	755	SMART	SM00487		214	419	1.2E-14	T	03-11-2020	IPR014001	Helicase superfamily 1/2, ATP-binding domain	
GCA_000008085-CALJACFG_00220	124b2ed1f351dba95d45619fd4bcf36a	755	SUPERFAMILY	SSF52540		224	549	1.53E-38	T	03-11-2020	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
GCA_000008085-CALJACFG_00220	124b2ed1f351dba95d45619fd4bcf36a	755	TIGRFAM	TIGR01596	cas3_HD: CRISPR-associated endonuclease Cas3-HD	11	157	5.4E-19	T	03-11-2020	IPR006483	CRISPR-associated  Cas3-type HD domain	
GCA_000008085-CALJACFG_00220	124b2ed1f351dba95d45619fd4bcf36a	755	PANTHER	PTHR24031		2	612	2.8E-48	T	03-11-2020
GCA_000017945-FLGBHGLA_02230	415b1d800a11792cb843e39779fadcf4	792	ProSiteProfiles	PS50903	Rubredoxin-like domain profile.	412	462	9.028	T	03-11-2020	IPR024934	Rubredoxin-like domain	GO:0005506
GCA_000017945-FLGBHGLA_02230	415b1d800a11792cb843e39779fadcf4	792	Pfam	PF00133	tRNA synthetases class I (I, L, M and V)	21	569	5.1E-115	T	03-11-2020	IPR002300	Aminoacyl-tRNA synthetase, class Ia	GO:0000166|GO:0004812|GO:0005524|GO:0006418
GCA_000017945-FLGBHGLA_02230	415b1d800a11792cb843e39779fadcf4	792	PRINTS	PR00986	Valyl-tRNA synthetase signature	41	52	7.4E-10	T	03-11-2020	IPR002303	Valine-tRNA ligase	GO:0000166|GO:0004832|GO:0005524|GO:0006438
GCA_000017945-FLGBHGLA_02230	415b1d800a11792cb843e39779fadcf4	792	PRINTS	PR00986	Valyl-tRNA synthetase signature	232	249	7.4E-10	T	03-11-2020	IPR002303	Valine-tRNA ligase	GO:0000166|GO:0004832|GO:0005524|GO:0006438
GCA_000017945-FLGBHGLA_02230	415b1d800a11792cb843e39779fadcf4	792	PRINTS	PR00986	Valyl-tRNA synthetase signature	455	476	7.4E-10	T	03-11-2020	IPR002303	Valine-tRNA ligase	GO:0000166|GO:0004832|GO:0005524|GO:0006438
GCA_000017945-FLGBHGLA_02230	415b1d800a11792cb843e39779fadcf4	792	PRINTS	PR00986	Valyl-tRNA synthetase signature	488	506	7.4E-10	T	03-11-2020	IPR002303	Valine-tRNA ligase	GO:0000166|GO:0004832|GO:0005524|GO:0006438
GCA_000017945-FLGBHGLA_02230	415b1d800a11792cb843e39779fadcf4	792	SUPERFAMILY	SSF50677		193	343	1.31E-47	T	03-11-2020	IPR009008	Valyl/Leucyl/Isoleucyl-tRNA synthetase, editing domain	GO:0002161|GO:0006418
GCA_000017945-FLGBHGLA_02230	415b1d800a11792cb843e39779fadcf4	792	Pfam	PF08264	Anticodon-binding domain of tRNA	613	759	1.6E-34	T	03-11-2020	IPR013155	Methionyl/Valyl/Leucyl/Isoleucyl-tRNA synthetase, anticodon-binding	GO:0004812|GO:0006418
GCA_000017945-FLGBHGLA_02230	415b1d800a11792cb843e39779fadcf4	792	CDD	cd07962	Anticodon_Ia_Val	577	708	4.83082E-41	T	03-11-2020	IPR033705	Valyl tRNA synthetase, anticodon-binding domain	
GCA_000017945-FLGBHGLA_02230	415b1d800a11792cb843e39779fadcf4	792	PANTHER	PTHR11946		15	753	1.2E-183	T	03-11-2020
GCA_000017945-FLGBHGLA_02230	415b1d800a11792cb843e39779fadcf4	792	Gene3D	G3DSA:1.10.730.10		15	748	2.5E-205	T	03-11-2020
GCA_000017945-FLGBHGLA_02230	415b1d800a11792cb843e39779fadcf4	792	Gene3D	G3DSA:3.90.740.10		177	344	2.5E-205	T	03-11-2020	IPR009008	Valyl/Leucyl/Isoleucyl-tRNA synthetase, editing domain	GO:0002161|GO:0006418
GCA_000017945-FLGBHGLA_02230	415b1d800a11792cb843e39779fadcf4	792	SUPERFAMILY	SSF47323		578	751	3.92E-39	T	03-11-2020	IPR009080	Aminoacyl-tRNA synthetase, class Ia, anticodon-binding	GO:0000166|GO:0004812|GO:0005524|GO:0006418
GCA_000017945-FLGBHGLA_02230	415b1d800a11792cb843e39779fadcf4	792	SUPERFAMILY	SSF52374		12	585	2.37E-111	T	03-11-2020
GCA_000017945-FLGBHGLA_02230	415b1d800a11792cb843e39779fadcf4	792	TIGRFAM	TIGR00422	valS: valine--tRNA ligase	11	752	1.0E-199	T	03-11-2020	IPR002303	Valine-tRNA ligase	GO:0000166|GO:0004832|GO:0005524|GO:0006438
GCA_000017945-FLGBHGLA_02230	415b1d800a11792cb843e39779fadcf4	792	Gene3D	G3DSA:3.40.50.620		27	537	2.5E-205	T	03-11-2020	IPR014729	Rossmann-like alpha/beta/alpha sandwich fold	
GCA_000017945-FLGBHGLA_02230	415b1d800a11792cb843e39779fadcf4	792	PANTHER	PTHR11946:SF93		15	753	1.2E-183	T	03-11-2020
